2458650.36843;7.754;V;MMAO;1
2458650.3687;7.766;V;MMAO;1
2458650.36895;7.793;V;MMAO;1
2458650.36922;7.744;V;MMAO;1
2458650.36947;7.755;V;MMAO;1
2458650.36974;7.773;V;MMAO;1
2458650.37;7.768;V;MMAO;1
2458650.37026;7.692;V;MMAO;1
2458650.37052;7.714;V;MMAO;1
2458650.37078;7.747;V;MMAO;1
2458650.37104;7.814;V;MMAO;1
2458650.3713;7.813;V;MMAO;1
2458650.37157;7.803;V;MMAO;1
2458650.37182;7.796;V;MMAO;1
2458650.37209;7.798;V;MMAO;1
2458650.37234;7.808;V;MMAO;1
2458650.37261;7.802;V;MMAO;1
2458650.37287;7.819;V;MMAO;1
2458650.37313;7.896;V;MMAO;1
2458650.37339;7.866;V;MMAO;1
2458650.37365;7.852;V;MMAO;1
2458650.37392;7.867;V;MMAO;1
2458650.37417;7.893;V;MMAO;1
2458650.37444;7.886;V;MMAO;1
2458650.37469;7.902;V;MMAO;1
2458650.37496;7.938;V;MMAO;1
2458650.37521;7.962;V;MMAO;1
2458650.37548;7.949;V;MMAO;1
2458650.37573;7.935;V;MMAO;1
2458650.376;7.952;V;MMAO;1
2458650.37626;7.958;V;MMAO;1
2458650.37652;7.915;V;MMAO;1
2458650.37679;7.893;V;MMAO;1
2458650.37704;7.928;V;MMAO;1
2458650.37731;7.845;V;MMAO;1
2458650.37756;7.865;V;MMAO;1
2458650.37783;7.85;V;MMAO;1
2458650.37808;7.829;V;MMAO;1
2458650.37835;7.908;V;MMAO;1
2458650.37861;7.814;V;MMAO;1
2458650.38148;7.783;V;NOT;1
2458650.71991;8.194;V;JM;1
2458650.74262;7.896;V;JM;1
2458650.7864;7.946;V;JM;1
2458650.85637;7.928;V;JM;1
2458650.9263;8.053;V;JM;1
2458651.38144;7.907;V;NOT;1
2458651.7199;8.162;V;JM;1
2458651.77362;8.145;V;JM;1
2458651.84344;8.136;V;JM;1
2458651.91318;7.906;V;JM;1
2458652.38128;7.975;V;NOT;1
2458652.71992;7.938;V;JM;1
2458652.77367;7.956;V;JM;1
2458653.3863;7.72;V;NOT;1
2458653.68626;7.843;V;JM;1
2458653.7245;7.879;V;JM;1
2458653.76818;7.662;V;JM;1
2458653.83799;7.676;V;JM;1
2458653.90775;7.564;V;JM;1
2458654.42314;7.91;V;MMAO;1
2458654.42327;7.892;V;MMAO;1
2458654.42338;7.916;V;MMAO;1
2458654.42351;7.895;V;MMAO;1
2458654.42364;7.873;V;MMAO;1
2458654.42375;7.9;V;MMAO;1
2458654.42388;7.891;V;MMAO;1
2458654.42401;7.912;V;MMAO;1
2458654.42413;7.867;V;MMAO;1
2458654.42425;7.828;V;MMAO;1
2458654.42437;7.893;V;MMAO;1
2458654.4245;7.776;V;MMAO;1
2458654.42461;7.769;V;MMAO;1
2458654.42474;7.833;V;MMAO;1
2458654.42487;7.804;V;MMAO;1
2458654.42498;7.822;V;MMAO;1
2458654.42511;7.836;V;MMAO;1
2458654.42522;7.829;V;MMAO;1
2458654.42536;7.809;V;MMAO;1
2458654.42548;7.831;V;MMAO;1
2458654.42561;7.874;V;MMAO;1
2458654.42572;7.845;V;MMAO;1
2458654.42585;7.871;V;MMAO;1
2458654.42598;7.869;V;MMAO;1
2458654.42609;7.851;V;MMAO;1
2458654.69561;7.813;V;JM;1
2458654.71934;7.786;V;JM;1
2458654.76476;7.889;V;JM;1
2458654.83757;7.919;V;JM;1
2458654.91042;7.902;V;JM;1
2458655.69399;7.797;V;JM;1
2458655.71646;7.761;V;JM;1
2458655.73142;7.514;V;SJOG;1
2458655.76984;7.915;V;JM;1
2458655.83924;7.787;V;JM;1
2458655.9084;7.991;V;JM;1
2458656.38167;7.747;V;NOT;1
2458656.4469;7.695;V;MMAO;1
2458656.44724;7.737;V;MMAO;1
2458656.44756;7.763;V;MMAO;1
2458656.4479;7.745;V;MMAO;1
2458656.44822;7.748;V;MMAO;1
2458656.44856;7.734;V;MMAO;1
2458656.44888;7.742;V;MMAO;1
2458656.44922;7.736;V;MMAO;1
2458656.44955;7.751;V;MMAO;1
2458656.44988;7.778;V;MMAO;1
2458656.45021;7.794;V;MMAO;1
2458656.45054;7.819;V;MMAO;1
2458656.45087;7.815;V;MMAO;1
2458656.4512;7.832;V;MMAO;1
2458656.45153;7.831;V;MMAO;1
2458656.45186;7.844;V;MMAO;1
2458656.45219;7.843;V;MMAO;1
2458656.45252;7.863;V;MMAO;1
2458656.45285;7.847;V;MMAO;1
2458656.45319;7.859;V;MMAO;1
2458656.45351;7.844;V;MMAO;1
2458656.45385;7.823;V;MMAO;1
2458656.45417;7.843;V;MMAO;1
2458656.45451;7.825;V;MMAO;1
2458656.45483;7.801;V;MMAO;1
2458656.45517;7.822;V;MMAO;1
2458656.4555;7.837;V;MMAO;1
2458656.45583;7.82;V;MMAO;1
2458656.45616;7.809;V;MMAO;1
2458656.45649;7.802;V;MMAO;1
2458656.45682;7.811;V;MMAO;1
2458656.45715;7.813;V;MMAO;1
2458656.45748;7.81;V;MMAO;1
2458656.45781;7.821;V;MMAO;1
2458656.45814;7.796;V;MMAO;1
2458656.45847;7.769;V;MMAO;1
2458656.4588;7.782;V;MMAO;1
2458656.45914;7.757;V;MMAO;1
2458656.45946;7.743;V;MMAO;1
2458656.4598;7.746;V;MMAO;1
2458656.46012;7.759;V;MMAO;1
2458656.46046;7.757;V;MMAO;1
2458656.46078;7.75;V;MMAO;1
2458656.46112;7.766;V;MMAO;1
2458656.46145;7.772;V;MMAO;1
2458656.46178;7.77;V;MMAO;1
2458656.46211;7.778;V;MMAO;1
2458656.46244;7.77;V;MMAO;1
2458656.46277;7.74;V;MMAO;1
2458656.4631;7.706;V;MMAO;1
2458656.559877;7.977;V;HKEB;1
2458656.69425;7.801;V;JM;1
2458656.7169;7.815;V;JM;1
2458656.72555;7.764;V;NKEA;1
2458656.7606;7.667;V;JM;1
2458656.83056;7.884;V;JM;1
2458656.93972;7.922;V;JM;1
2458657.568675;7.873;V;CCHD;1
2458657.570862;7.884;V;CCHD;1
2458657.573015;7.823;V;CCHD;1
2458657.575191;7.874;V;CCHD;1
2458657.577378;7.803;V;CCHD;1
2458657.579578;7.846;V;CCHD;1
2458657.581753;7.903;V;CCHD;1
2458657.583906;7.876;V;CCHD;1
2458657.586105;7.922;V;CCHD;1
2458657.588316;7.841;V;CCHD;1
2458657.70355;7.7;V;NKEA;1
2458657.80845;7.784;V;SJOG;1
2458657.80926;7.792;V;SJOG;1
2458658.39204;7.749;V;NOT;1
2458658.66106;7.796;V;NKEA;1
2458658.69412;7.794;V;JM;1
2458658.71665;7.817;V;JM;1
2458658.82948;7.688;V;JM;1
2458658.89893;7.672;V;JM;1
2458659.38207;7.803;V;NOT;1
2458659.69405;7.874;V;JM;1
2458659.71649;7.67;V;JM;1
2458659.75993;7.569;V;JM;1
2458659.82927;7.645;V;JM;1
2458659.89856;7.852;V;JM;1
2458660.38145;7.608;V;NOT;1
2458660.4016;7.741;V;MMAO;1
2458660.40172;7.733;V;MMAO;1
2458660.40184;7.729;V;MMAO;1
2458660.40197;7.711;V;MMAO;1
2458660.40209;7.718;V;MMAO;1
2458660.40221;7.726;V;MMAO;1
2458660.40233;7.711;V;MMAO;1
2458660.40246;7.713;V;MMAO;1
2458660.40258;7.704;V;MMAO;1
2458660.4027;7.702;V;MMAO;1
2458660.40283;7.723;V;MMAO;1
2458660.40294;7.727;V;MMAO;1
2458660.40307;7.69;V;MMAO;1
2458660.40319;7.734;V;MMAO;1
2458660.40331;7.683;V;MMAO;1
2458660.40344;7.709;V;MMAO;1
2458660.40356;7.705;V;MMAO;1
2458660.40368;7.667;V;MMAO;1
2458660.4038;7.681;V;MMAO;1
2458660.40393;7.667;V;MMAO;1
2458660.40404;7.666;V;MMAO;1
2458660.40417;7.66;V;MMAO;1
2458660.4043;7.633;V;MMAO;1
2458660.40441;7.665;V;MMAO;1
2458660.40454;7.62;V;MMAO;1
2458660.40466;7.646;V;MMAO;1
2458660.40478;7.622;V;MMAO;1
2458660.4049;7.641;V;MMAO;1
2458660.40503;7.682;V;MMAO;1
2458660.40514;7.694;V;MMAO;1
2458660.40527;7.713;V;MMAO;1
2458660.4054;7.729;V;MMAO;1
2458660.40551;7.722;V;MMAO;1
2458660.40564;7.721;V;MMAO;1
2458660.40576;7.723;V;MMAO;1
2458660.40588;7.707;V;MMAO;1
2458660.406;7.761;V;MMAO;1
2458660.40613;7.708;V;MMAO;1
2458660.40625;7.711;V;MMAO;1
2458660.40637;7.695;V;MMAO;1
2458660.4065;7.676;V;MMAO;1
2458660.40661;7.7;V;MMAO;1
2458660.40674;7.69;V;MMAO;1
2458660.40686;7.673;V;MMAO;1
2458660.40698;7.689;V;MMAO;1
2458660.4071;7.675;V;MMAO;1
2458660.40723;7.689;V;MMAO;1
2458660.40735;7.679;V;MMAO;1
2458660.40747;7.661;V;MMAO;1
2458660.4076;7.694;V;MMAO;1
2458660.40771;7.714;V;MMAO;1
2458660.40784;7.694;V;MMAO;1
2458660.40795;7.674;V;MMAO;1
2458660.40808;7.688;V;MMAO;1
2458660.4082;7.707;V;MMAO;1
2458660.40832;7.668;V;MMAO;1
2458660.40845;7.705;V;MMAO;1
2458660.40857;7.706;V;MMAO;1
2458660.4087;7.675;V;MMAO;1
2458660.40881;7.713;V;MMAO;1
2458660.40894;7.717;V;MMAO;1
2458660.40907;7.721;V;MMAO;1
2458660.40918;7.732;V;MMAO;1
2458660.40931;7.714;V;MMAO;1
2458660.40942;7.705;V;MMAO;1
2458660.40955;7.671;V;MMAO;1
2458660.40968;7.67;V;MMAO;1
2458660.40979;7.699;V;MMAO;1
2458660.40992;7.679;V;MMAO;1
2458660.41004;7.687;V;MMAO;1
2458660.41017;7.7;V;MMAO;1
2458660.41028;7.7;V;MMAO;1
2458660.41041;7.714;V;MMAO;1
2458660.41054;7.717;V;MMAO;1
2458660.41065;7.663;V;MMAO;1
2458660.41078;7.711;V;MMAO;1
2458660.41089;7.699;V;MMAO;1
2458660.41102;7.703;V;MMAO;1
2458660.41114;7.711;V;MMAO;1
2458660.41126;7.695;V;MMAO;1
2458660.41138;7.726;V;MMAO;1
2458660.41151;7.705;V;MMAO;1
2458660.41164;7.734;V;MMAO;1
2458660.41175;7.731;V;MMAO;1
2458660.41188;7.728;V;MMAO;1
2458660.41199;7.753;V;MMAO;1
2458660.41212;7.736;V;MMAO;1
2458660.41224;7.73;V;MMAO;1
2458660.41236;7.75;V;MMAO;1
2458660.41249;7.703;V;MMAO;1
2458660.41261;7.73;V;MMAO;1
2458660.41273;7.727;V;MMAO;1
2458660.41285;7.737;V;MMAO;1
2458660.41298;7.716;V;MMAO;1
2458660.41309;7.739;V;MMAO;1
2458660.41322;7.76;V;MMAO;1
2458660.41335;7.742;V;MMAO;1
2458660.41346;7.748;V;MMAO;1
2458660.41359;7.768;V;MMAO;1
2458660.41371;7.767;V;MMAO;1
2458660.41383;7.785;V;MMAO;1
2458660.41395;7.796;V;MMAO;1
2458660.41408;7.808;V;MMAO;1
2458660.4142;7.797;V;MMAO;1
2458660.41432;7.747;V;MMAO;1
2458660.41445;7.781;V;MMAO;1
2458660.41456;7.742;V;MMAO;1
2458660.41469;7.739;V;MMAO;1
2458660.41481;7.745;V;MMAO;1
2458660.41493;7.775;V;MMAO;1
2458660.41505;7.77;V;MMAO;1
2458660.41518;7.755;V;MMAO;1
2458660.4153;7.788;V;MMAO;1
2458660.41542;7.781;V;MMAO;1
2458660.41555;7.754;V;MMAO;1
2458660.41566;7.778;V;MMAO;1
2458660.41579;7.743;V;MMAO;1
2458660.41591;7.754;V;MMAO;1
2458660.41603;7.786;V;MMAO;1
2458660.41615;7.774;V;MMAO;1
2458660.41628;7.781;V;MMAO;1
2458660.41639;7.77;V;MMAO;1
2458660.41652;7.763;V;MMAO;1
2458660.41665;7.748;V;MMAO;1
2458660.41676;7.756;V;MMAO;1
2458660.41689;7.76;V;MMAO;1
2458660.41701;7.745;V;MMAO;1
2458660.41713;7.756;V;MMAO;1
2458660.41725;7.774;V;MMAO;1
2458660.41738;7.779;V;MMAO;1
2458660.41749;7.754;V;MMAO;1
2458660.41762;7.748;V;MMAO;1
2458660.41775;7.771;V;MMAO;1
2458660.41786;7.759;V;MMAO;1
2458660.41799;7.76;V;MMAO;1
2458660.4181;7.764;V;MMAO;1
2458660.41823;7.777;V;MMAO;1
2458660.41835;7.781;V;MMAO;1
2458660.41848;7.752;V;MMAO;1
2458660.4186;7.796;V;MMAO;1
2458660.41872;7.791;V;MMAO;1
2458660.41885;7.8;V;MMAO;1
2458660.41896;7.795;V;MMAO;1
2458660.41909;7.744;V;MMAO;1
2458660.4192;7.762;V;MMAO;1
2458660.41933;7.763;V;MMAO;1
2458660.41945;7.782;V;MMAO;1
2458660.41957;7.758;V;MMAO;1
2458660.4197;7.773;V;MMAO;1
2458660.41982;7.781;V;MMAO;1
2458660.41995;7.778;V;MMAO;1
2458660.42006;7.775;V;MMAO;1
2458660.42019;7.811;V;MMAO;1
2458660.4203;7.78;V;MMAO;1
2458660.42043;7.792;V;MMAO;1
2458660.42056;7.772;V;MMAO;1
2458660.42067;7.791;V;MMAO;1
2458660.4208;7.753;V;MMAO;1
2458660.42092;7.768;V;MMAO;1
2458660.42104;7.769;V;MMAO;1
2458660.42116;7.771;V;MMAO;1
2458660.42129;7.776;V;MMAO;1
2458660.42142;7.738;V;MMAO;1
2458660.42153;7.767;V;MMAO;1
2458660.42166;7.76;V;MMAO;1
2458660.42177;7.759;V;MMAO;1
2458660.4219;7.756;V;MMAO;1
2458660.42202;7.746;V;MMAO;1
2458660.42214;7.737;V;MMAO;1
2458660.42227;7.727;V;MMAO;1
2458660.42239;7.739;V;MMAO;1
2458660.42251;7.742;V;MMAO;1
2458660.42263;7.765;V;MMAO;1
2458660.42276;7.776;V;MMAO;1
2458660.42287;7.751;V;MMAO;1
2458660.423;7.779;V;MMAO;1
2458660.42312;7.777;V;MMAO;1
2458660.42324;7.777;V;MMAO;1
2458660.42337;7.799;V;MMAO;1
2458660.42349;7.817;V;MMAO;1
2458660.42361;7.812;V;MMAO;1
2458660.42373;7.807;V;MMAO;1
2458660.42386;7.801;V;MMAO;1
2458660.42397;7.792;V;MMAO;1
2458660.4241;7.791;V;MMAO;1
2458660.42423;7.796;V;MMAO;1
2458660.42434;7.771;V;MMAO;1
2458660.42447;7.799;V;MMAO;1
2458660.42459;7.772;V;MMAO;1
2458660.42471;7.73;V;MMAO;1
2458660.42483;7.77;V;MMAO;1
2458660.42496;7.745;V;MMAO;1
2458660.42507;7.744;V;MMAO;1
2458660.4252;7.732;V;MMAO;1
2458660.42533;7.755;V;MMAO;1
2458660.42544;7.752;V;MMAO;1
2458660.42557;7.741;V;MMAO;1
2458660.42569;7.737;V;MMAO;1
2458660.42581;7.721;V;MMAO;1
2458660.42593;7.743;V;MMAO;1
2458660.42606;7.729;V;MMAO;1
2458660.42617;7.748;V;MMAO;1
2458660.4263;7.763;V;MMAO;1
2458660.42643;7.763;V;MMAO;1
2458660.42654;7.736;V;MMAO;1
2458660.42667;7.76;V;MMAO;1
2458660.42679;7.771;V;MMAO;1
2458660.42691;7.764;V;MMAO;1
2458660.42703;7.746;V;MMAO;1
2458660.42716;7.769;V;MMAO;1
2458660.42728;7.734;V;MMAO;1
2458660.4274;7.748;V;MMAO;1
2458660.42753;7.736;V;MMAO;1
2458660.42764;7.759;V;MMAO;1
2458660.42777;7.757;V;MMAO;1
2458660.42789;7.779;V;MMAO;1
2458660.42801;7.765;V;MMAO;1
2458660.42813;7.764;V;MMAO;1
2458660.42826;7.743;V;MMAO;1
2458660.42838;7.729;V;MMAO;1
2458660.4285;7.751;V;MMAO;1
2458660.42863;7.754;V;MMAO;1
2458660.42874;7.733;V;MMAO;1
2458660.42887;7.745;V;MMAO;1
2458660.42898;7.769;V;MMAO;1
2458660.42911;7.743;V;MMAO;1
2458660.42924;7.756;V;MMAO;1
2458660.42935;7.733;V;MMAO;1
2458660.42948;7.734;V;MMAO;1
2458660.69402;7.74;V;JM;1
2458660.74733;7.695;V;JM;1
2458660.81641;7.685;V;JM;1
2458660.8856;7.681;V;JM;1
2458661.38134;7.659;V;NOT;1
2458662.38142;7.843;V;NOT;1
2458662.42428;7.989;V;MMAO;1
2458662.42441;7.984;V;MMAO;1
2458662.42456;7.979;V;MMAO;1
2458662.4247;7.996;V;MMAO;1
2458662.42485;7.986;V;MMAO;1
2458662.425;7.985;V;MMAO;1
2458662.42514;7.981;V;MMAO;1
2458662.42529;7.991;V;MMAO;1
2458662.42543;7.98;V;MMAO;1
2458662.42558;7.983;V;MMAO;1
2458662.42573;7.967;V;MMAO;1
2458662.42587;7.985;V;MMAO;1
2458662.42602;7.992;V;MMAO;1
2458662.42616;8;V;MMAO;1
2458662.42631;8.006;V;MMAO;1
2458662.42645;8.01;V;MMAO;1
2458662.4266;8.025;V;MMAO;1
2458662.42674;8.01;V;MMAO;1
2458662.42689;8.009;V;MMAO;1
2458662.42704;8.018;V;MMAO;1
2458662.42718;8.021;V;MMAO;1
2458662.42733;8.002;V;MMAO;1
2458662.42747;7.998;V;MMAO;1
2458662.42762;8.01;V;MMAO;1
2458662.42776;8.007;V;MMAO;1
2458662.42791;8.011;V;MMAO;1
2458662.42805;8.014;V;MMAO;1
2458662.4282;8.015;V;MMAO;1
2458662.42834;8.011;V;MMAO;1
2458662.42849;8.02;V;MMAO;1
2458662.42864;8.013;V;MMAO;1
2458662.42878;8.022;V;MMAO;1
2458662.42893;8.026;V;MMAO;1
2458662.42907;8.027;V;MMAO;1
2458662.42922;8.019;V;MMAO;1
2458662.42936;8.007;V;MMAO;1
2458662.42951;8.031;V;MMAO;1
2458662.42965;8.034;V;MMAO;1
2458662.4298;8.031;V;MMAO;1
2458662.42994;8.015;V;MMAO;1
2458662.43009;8.027;V;MMAO;1
2458662.43024;8.03;V;MMAO;1
2458662.43038;8.03;V;MMAO;1
2458662.43053;8.028;V;MMAO;1
2458662.43066;8.019;V;MMAO;1
2458662.43081;8.029;V;MMAO;1
2458662.43095;8;V;MMAO;1
2458662.4311;8.007;V;MMAO;1
2458662.43124;8.018;V;MMAO;1
2458662.43139;8.027;V;MMAO;1
2458662.43153;8.034;V;MMAO;1
2458662.43168;8.017;V;MMAO;1
2458662.43183;8.01;V;MMAO;1
2458662.43197;8.016;V;MMAO;1
2458662.43212;8.031;V;MMAO;1
2458662.43226;8.015;V;MMAO;1
2458662.43241;8.045;V;MMAO;1
2458662.43255;8.027;V;MMAO;1
2458662.4327;8.03;V;MMAO;1
2458662.43284;8.023;V;MMAO;1
2458662.43299;8.008;V;MMAO;1
2458662.43314;8.037;V;MMAO;1
2458662.43328;8.036;V;MMAO;1
2458662.43343;8.037;V;MMAO;1
2458662.43357;8.044;V;MMAO;1
2458662.43372;8.042;V;MMAO;1
2458662.43387;8.06;V;MMAO;1
2458662.43401;8.048;V;MMAO;1
2458662.43416;8.032;V;MMAO;1
2458662.4343;8.023;V;MMAO;1
2458662.43445;8.048;V;MMAO;1
2458662.43459;8.02;V;MMAO;1
2458662.43474;8.022;V;MMAO;1
2458662.43489;8.019;V;MMAO;1
2458662.43503;8.001;V;MMAO;1
2458662.43518;7.989;V;MMAO;1
2458662.43533;7.998;V;MMAO;1
2458662.43547;8.013;V;MMAO;1
2458662.43562;7.984;V;MMAO;1
2458662.43576;7.985;V;MMAO;1
2458662.43591;7.993;V;MMAO;1
2458662.43605;7.991;V;MMAO;1
2458662.4362;7.996;V;MMAO;1
2458662.43634;7.991;V;MMAO;1
2458662.43649;7.98;V;MMAO;1
2458662.43663;7.976;V;MMAO;1
2458662.43678;7.976;V;MMAO;1
2458662.43691;7.957;V;MMAO;1
2458662.43706;7.95;V;MMAO;1
2458662.4372;7.983;V;MMAO;1
2458662.43735;7.978;V;MMAO;1
2458662.43749;7.974;V;MMAO;1
2458662.43764;7.983;V;MMAO;1
2458662.43778;7.982;V;MMAO;1
2458662.43793;7.979;V;MMAO;1
2458662.43808;7.999;V;MMAO;1
2458662.43822;7.988;V;MMAO;1
2458662.43836;7.98;V;MMAO;1
2458662.43851;8.012;V;MMAO;1
2458662.43866;7.986;V;MMAO;1
2458662.4388;7.98;V;MMAO;1
2458662.43895;7.999;V;MMAO;1
2458662.43909;7.994;V;MMAO;1
2458662.43924;8.011;V;MMAO;1
2458662.43938;8.007;V;MMAO;1
2458662.43953;8;V;MMAO;1
2458662.43967;7.993;V;MMAO;1
2458662.43982;7.971;V;MMAO;1
2458662.43996;7.976;V;MMAO;1
2458662.44011;7.981;V;MMAO;1
2458662.44025;7.98;V;MMAO;1
2458662.4404;7.985;V;MMAO;1
2458662.44055;7.959;V;MMAO;1
2458662.44069;7.965;V;MMAO;1
2458662.44084;7.961;V;MMAO;1
2458662.44098;7.985;V;MMAO;1
2458662.44113;7.98;V;MMAO;1
2458662.44127;7.959;V;MMAO;1
2458662.44142;7.94;V;MMAO;1
2458662.44156;7.959;V;MMAO;1
2458662.44171;7.96;V;MMAO;1
2458662.44184;7.941;V;MMAO;1
2458662.442;7.926;V;MMAO;1
2458662.44213;7.922;V;MMAO;1
2458662.44228;7.908;V;MMAO;1
2458662.44242;7.915;V;MMAO;1
2458662.44257;7.95;V;MMAO;1
2458662.44271;7.942;V;MMAO;1
2458662.44286;7.929;V;MMAO;1
2458662.44301;7.922;V;MMAO;1
2458662.44315;7.912;V;MMAO;1
2458662.4433;7.919;V;MMAO;1
2458662.44344;7.922;V;MMAO;1
2458662.44359;7.929;V;MMAO;1
2458662.44373;7.928;V;MMAO;1
2458662.44388;7.931;V;MMAO;1
2458662.44402;7.918;V;MMAO;1
2458662.44417;7.9;V;MMAO;1
2458662.44432;7.917;V;MMAO;1
2458662.44446;7.887;V;MMAO;1
2458662.44461;7.906;V;MMAO;1
2458662.44475;7.904;V;MMAO;1
2458662.4449;7.931;V;MMAO;1
2458662.44504;7.93;V;MMAO;1
2458662.44519;7.926;V;MMAO;1
2458662.44533;7.912;V;MMAO;1
2458662.44548;7.916;V;MMAO;1
2458662.44562;7.916;V;MMAO;1
2458662.44577;7.941;V;MMAO;1
2458662.44591;7.947;V;MMAO;1
2458662.44606;7.928;V;MMAO;1
2458662.4462;7.95;V;MMAO;1
2458662.44635;7.94;V;MMAO;1
2458662.44649;7.934;V;MMAO;1
2458662.44664;7.962;V;MMAO;1
2458662.44678;7.971;V;MMAO;1
2458662.44693;7.942;V;MMAO;1
2458662.44706;7.973;V;MMAO;1
2458662.44722;7.953;V;MMAO;1
2458662.44735;7.969;V;MMAO;1
2458662.4475;7.963;V;MMAO;1
2458662.44764;7.967;V;MMAO;1
2458662.44779;7.965;V;MMAO;1
2458662.44793;7.958;V;MMAO;1
2458662.44808;7.977;V;MMAO;1
2458662.44823;7.994;V;MMAO;1
2458662.44837;7.981;V;MMAO;1
2458662.44852;7.983;V;MMAO;1
2458662.44866;7.961;V;MMAO;1
2458662.44881;7.947;V;MMAO;1
2458662.44895;7.945;V;MMAO;1
2458662.4491;7.945;V;MMAO;1
2458662.44924;7.933;V;MMAO;1
2458662.44939;7.945;V;MMAO;1
2458662.44953;7.935;V;MMAO;1
2458662.44968;7.939;V;MMAO;1
2458662.44982;7.93;V;MMAO;1
2458662.44997;7.939;V;MMAO;1
2458662.45011;7.935;V;MMAO;1
2458662.45026;7.943;V;MMAO;1
2458662.4504;7.953;V;MMAO;1
2458662.45055;7.941;V;MMAO;1
2458662.4507;7.949;V;MMAO;1
2458662.45084;7.959;V;MMAO;1
2458662.45099;7.952;V;MMAO;1
2458662.45113;7.946;V;MMAO;1
2458662.45128;7.96;V;MMAO;1
2458662.45142;7.958;V;MMAO;1
2458662.45157;7.968;V;MMAO;1
2458662.45171;7.984;V;MMAO;1
2458662.45186;7.971;V;MMAO;1
2458662.452;7.967;V;MMAO;1
2458662.45215;7.96;V;MMAO;1
2458662.4523;7.965;V;MMAO;1
2458662.45244;7.953;V;MMAO;1
2458662.473252;7.762;V;RDAE;1
2458663.3816;7.756;V;NOT;1
2458663.40156;7.736;V;MMAO;1
2458663.40191;7.711;V;MMAO;1
2458663.40226;7.679;V;MMAO;1
2458663.40259;7.689;V;MMAO;1
2458663.40294;7.678;V;MMAO;1
2458663.40327;7.671;V;MMAO;1
2458663.40362;7.662;V;MMAO;1
2458663.40396;7.686;V;MMAO;1
2458663.4043;7.719;V;MMAO;1
2458663.40465;7.741;V;MMAO;1
2458663.40499;7.73;V;MMAO;1
2458663.40533;7.744;V;MMAO;1
2458663.40567;7.733;V;MMAO;1
2458663.40602;7.74;V;MMAO;1
2458663.40635;7.756;V;MMAO;1
2458663.4067;7.74;V;MMAO;1
2458663.40704;7.731;V;MMAO;1
2458663.40738;7.716;V;MMAO;1
2458663.40773;7.719;V;MMAO;1
2458663.40807;7.708;V;MMAO;1
2458663.40841;7.727;V;MMAO;1
2458663.40875;7.712;V;MMAO;1
2458663.4091;7.721;V;MMAO;1
2458663.40943;7.73;V;MMAO;1
2458663.40978;7.705;V;MMAO;1
2458663.41011;7.686;V;MMAO;1
2458663.41046;7.674;V;MMAO;1
2458663.41081;7.668;V;MMAO;1
2458663.41114;7.628;V;MMAO;1
2458663.41149;7.597;V;MMAO;1
2458663.41183;7.61;V;MMAO;1
2458663.41217;7.632;V;MMAO;1
2458663.41252;7.643;V;MMAO;1
2458663.41286;7.647;V;MMAO;1
2458663.4132;7.64;V;MMAO;1
2458663.41354;7.684;V;MMAO;1
2458663.41389;7.69;V;MMAO;1
2458663.41422;7.673;V;MMAO;1
2458663.41457;7.703;V;MMAO;1
2458663.41491;7.692;V;MMAO;1
2458663.41525;7.75;V;MMAO;1
2458663.4156;7.745;V;MMAO;1
2458663.41594;7.762;V;MMAO;1
2458663.41628;7.751;V;MMAO;1
2458663.41662;7.758;V;MMAO;1
2458663.41697;7.711;V;MMAO;1
2458663.4173;7.73;V;MMAO;1
2458663.41765;7.762;V;MMAO;1
2458663.418;7.726;V;MMAO;1
2458663.41833;7.689;V;MMAO;1
2458663.41868;7.689;V;MMAO;1
2458663.41902;7.675;V;MMAO;1
2458663.41936;7.68;V;MMAO;1
2458663.41971;7.649;V;MMAO;1
2458663.42005;7.656;V;MMAO;1
2458663.42039;7.686;V;MMAO;1
2458663.42074;7.652;V;MMAO;1
2458663.42108;7.615;V;MMAO;1
2458663.42142;7.609;V;MMAO;1
2458663.42176;7.611;V;MMAO;1
2458663.42211;7.626;V;MMAO;1
2458663.42244;7.617;V;MMAO;1
2458663.42279;7.631;V;MMAO;1
2458663.42314;7.633;V;MMAO;1
2458663.42347;7.607;V;MMAO;1
2458663.42382;7.658;V;MMAO;1
2458663.42415;7.668;V;MMAO;1
2458663.4245;7.663;V;MMAO;1
2458663.42484;7.666;V;MMAO;1
2458663.42518;7.659;V;MMAO;1
2458663.42552;7.65;V;MMAO;1
2458663.42587;7.68;V;MMAO;1
2458663.42621;7.674;V;MMAO;1
2458663.42655;7.682;V;MMAO;1
2458663.4269;7.664;V;MMAO;1
2458663.42723;7.67;V;MMAO;1
2458663.42758;7.698;V;MMAO;1
2458663.42792;7.682;V;MMAO;1
2458663.42826;7.672;V;MMAO;1
2458663.42861;7.697;V;MMAO;1
2458663.42895;7.698;V;MMAO;1
2458663.42929;7.708;V;MMAO;1
2458663.42963;7.711;V;MMAO;1
2458663.42998;7.706;V;MMAO;1
2458663.43031;7.674;V;MMAO;1
2458663.43066;7.654;V;MMAO;1
2458663.43101;7.655;V;MMAO;1
2458663.43134;7.667;V;MMAO;1
2458663.519421;7.687;V;AMID;1
2458663.724125;7.817;V;HKEB;1
2458664.38163;7.51;V;NOT;1
2458664.442905;7.687;V;AMID;1
2458664.463866;7.676;V;AMID;1
